offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
69986736,65853138,23,C,8,,,
70005135,65853139,49,C,20,0,F,
70005136,65853139,5,C,20,,,
69986737,65853140,35,C,18,,,
69993306,65853141,49,C,20,0,F,
69994686,65853142,51,C,20,,,
69999466,65853143,5,C,13,,,
69994486,65853144,51,C,20,,,
69999467,65853145,21,C,13,,,
69994687,65853146,51,C,20,,,
70005137,65853148,43,C,20,,,
69994487,65853149,45,C,20,,,
69994488,65853149,5,C,20,,,
69990120,65853150,49,C,11,0,F,
69990121,65853151,14,C,13,,,
69994489,65853152,5,C,46,,,
70005138,65853153,49,C,20,0,N,
69999468,65853154,49,C,20,0,F,
69999469,65853154,5,C,20,,,
69994490,65853155,23,C,12,,,
69987629,65853156,45,C,23,,,
69991816,65853157,5,C,20,,,
69987630,65853158,27,C,25,,,
69991817,65853159,51,C,20,,,
69991818,65853159,5,C,20,,,
69993308,65853160,51,C,20,,,
69993309,65853161,49,C,20,0,N,
69990122,65853162,11,C,20,,,
69990123,65853163,49,C,20,0,N,
69994491,65853164,45,C,46,,,
69999470,65853165,5,C,13,,,
69991819,65853166,39,C,13,,,
69991820,65853167,40,C,13,,,
70005139,65853168,45,C,4,,,
69999471,65853169,49,C,20,0,N,
69991821,65853170,51,C,20,,,
69987631,65853171,35,C,13,,,
69991822,65853172,5,C,5,,,
69990124,65853173,23,C,8,,,
69999472,65853174,44,C,20,,,
69991823,65853175,51,C,13,,,
69994688,65853176,7,C,18,,,
69994492,65853177,5,C,18,,,
69994493,65853178,27,C,13,,,
69994494,65853178,5,C,13,,,
69993310,65853179,5,C,20,,,
69990125,65853180,51,C,20,,,
69987632,65853181,51,C,20,,,
69991824,65853182,27,C,20,,,
70005140,65853183,27,C,13,,,
70005141,65853183,5,C,13,,,
70005142,65853184,5,C,18,,,
69993311,65853185,5,C,20,,,
69987633,65853186,51,C,20,,,
70005143,65853187,45,C,20,,,
69999473,65853188,7,C,13,,,
69991825,65853189,5,C,13,,,
69994689,65853190,14,C,20,,,
69990126,65853191,45,C,20,,,
69999474,65853192,5,C,20,,,
69987634,65853193,49,C,20,0,F,
69987635,65853193,5,C,20,,,
69991826,65853194,49,C,20,0,F,
70005144,65853195,23,C,20,,,
69994690,65853196,49,C,20,0,N,
69987636,65853197,49,C,20,0,N,
69993312,65853198,49,C,20,0,N,
69987637,65853199,45,C,23,,,
69994691,65853200,5,C,20,,,
70031113,65882044,49,C,20,0,F,
70031114,65882044,5,C,20,,,
70002768,65862827,36,C,38,,,
70001036,65862884,45,C,21,,,
69991839,65854183,51,C,20,,,
69991852,65854230,40,C,20,,,
69994702,65854231,49,C,20,0,N,
69991853,65854232,30,C,13,,,
69987650,65854233,51,C,20,,,
69994703,65854234,16,C,13,,,
69991854,65854235,40,C,20,,,
69991855,65854235,5,C,20,,,
69991856,65854236,5,C,12,,,
69991857,65854237,23,C,8,,,
69990140,65854238,49,C,21,0,F,
69990141,65854238,5,C,21,,,
69999493,65854239,30,C,13,,,
69999494,65854240,30,C,13,,,
70005158,65854241,30,C,13,,,
70005620,65854242,5,C,20,,,
70005159,65854243,30,C,13,,,
69987651,65854244,5,C,5,,,
70005160,65854245,14,C,13,,,
69987652,65854246,5,C,21,,,
70005621,65854247,51,C,20,,,
69991858,65854248,51,C,25,,,
70005161,65854249,45,C,20,,,
70005622,65854250,49,C,20,0,F,
70005623,65854250,5,C,20,,,
70005162,65854251,14,C,20,,,
70005163,65854251,5,C,20,,,
70005164,65854252,14,C,18,,,
69991859,65854253,45,C,20,,,
70005165,65854254,51,C,20,,,
69991860,65854255,35,C,20,,,
69999495,65854256,23,C,8,,,
69999496,65854257,5,C,20,,,
69999497,65854258,14,C,20,,,
70005624,65854259,51,C,14,,,
69999498,65854260,27,C,20,,,
69999499,65854261,49,A,20,0,F,
69999500,65854261,5,C,20,,,
69999249,65860715,45,C,20,,,
70002731,65860731,45,C,20,,,
70012949,65870278,46,C,20,,,
70044213,65890677,49,C,20,0,N,
70005625,65854262,5,C,13,,,
70005626,65854263,51,C,20,,,
69990142,65854264,45,C,20,,,
69990143,65854264,41,C,29,,,
70005627,65854265,49,C,20,0,F,
69987653,65854266,49,C,20,0,F,
70005166,65854267,45,C,14,,,
70005628,65854268,23,C,8,,,
69991861,65854269,21,C,3,,,
69987654,65854270,49,C,20,0,F,
69987655,65854270,5,C,20,,,
69994704,65854271,16,C,17,,,
69999501,65854272,51,C,20,,,
69994705,65854273,40,A,7,,,
70005629,65854274,45,C,13,,,
69990144,65854275,49,C,20,0,F,
69990145,65854275,5,C,20,,,
69999502,65854276,23,C,8,,,
69991862,65854277,51,C,20,,,
69994218,65854278,23,C,8,,,
69994219,65854279,45,C,23,,,
69994220,65854280,49,C,20,0,N,
69999503,65854281,40,C,7,,,
69991863,65854282,51,C,20,,,
70005167,65854283,23,C,8,,,
70005168,65854284,5,C,20,,,
69990146,65854285,16,C,13,,,
70005630,65854286,14,C,20,,,
69991864,65854287,51,C,20,,,
69990147,65854288,49,C,20,0,F,
69990148,65854288,5,C,20,,,
69994706,65854289,23,C,23,,,
69987656,65854290,51,C,13,,,
69987657,65854290,5,C,13,,,
69991865,65854291,23,C,8,,,
70005169,65854292,14,C,20,,,
70005170,65854292,5,C,20,,,
69994221,65854293,5,C,13,,,
69994222,65854294,45,C,20,,,
70005631,65854295,5,C,8,,,
69994707,65854296,14,A,13,,,
69994708,65854296,5,C,13,,,
69987658,65854297,45,C,5,,,
69987659,65854297,5,C,5,,,
70005632,65854298,14,C,20,,,
69994709,65854299,45,C,1,,,
69994710,65854299,11,C,1,,,
69987660,65854300,23,A,8,,,
69994711,65854301,49,C,14,1,N,
70005633,65854302,5,C,20,,,
69994223,65854303,11,C,8,,,
69994836,65854304,16,C,13,,,
69991866,65854305,45,C,41,,,
69990149,65854306,2,C,20,,,
69994837,65854307,5,C,20,,,
69994838,65854308,14,C,18,,,
70005171,65854309,49,C,20,0,N,
69991867,65854310,51,C,20,,,
70005172,65854311,5,C,13,,,
69991868,65854312,27,C,20,,,
69991869,65854312,51,C,20,,,
69990150,65854313,45,C,20,,,
69994224,65854315,5,C,6,,,
69980695,65846820,5,C,12,,,
69989291,65846822,51,C,18,,,
69984165,65846823,39,C,13,,,
69979862,65846824,51,C,46,,,
69984166,65846825,51,C,13,,,
69989292,65846826,36,C,13,,,
69994071,65846827,27,C,20,,,
69994072,65846827,5,C,20,,,
69984167,65846828,51,C,20,,,
69993468,65846829,51,C,13,,,
69993469,65846829,45,C,13,,,
69993470,65846830,27,C,20,,,
69993471,65846831,51,C,20,,,
69994073,65846832,5,C,20,,,
69985702,65846833,27,C,20,,,
69984168,65846834,27,C,8,,,
69984169,65846834,23,C,8,,,
69984170,65846835,14,C,13,,,
69984171,65846835,5,C,13,,,
69980696,65846836,5,C,21,,,
69984172,65846837,36,C,20,,,
69985703,65846838,21,C,20,,,
69993670,65846841,27,C,13,,,
69985704,65846843,27,C,13,,,
69985705,65846844,23,A,8,,,
69979863,65846845,51,C,12,,,
69993671,65846846,23,C,8,,,
69985706,65846849,51,C,20,,,
69989353,65849952,23,C,23,,,
69993209,65849953,5,C,20,,,
69986677,65849954,49,C,20,0,F,
69986678,65849954,45,C,20,,,
69986679,65849954,5,C,20,,,
69995028,65849955,35,C,20,,,
69989354,65849956,14,C,20,,,
69990847,65849957,5,C,41,,,
70051386,65899263,45,C,20,,,
70051387,65899263,11,C,2,,,
70001018,65862807,49,C,20,0,N,
69987638,65853201,14,C,12,,,
69993313,65853202,16,C,13,,,
69993314,65853202,35,C,13,,,
70005145,65853203,45,C,20,,,
69993315,65853204,21,C,20,,,
69999475,65853205,51,C,20,,,
69994495,65853206,21,C,20,,,
69999476,65853207,5,C,20,,,
69990127,65853208,51,C,20,,,
69999477,65853209,45,C,20,,,
69994692,65853210,27,C,20,,,
69993316,65853211,45,C,23,,,
69994693,65853212,56,C,13,,,
69994694,65853213,51,C,13,,,
69999478,65853214,51,C,20,,,
69994496,65853215,14,C,18,,,
69994497,65853215,5,C,18,,,
70005146,65853216,27,C,20,,,
70005147,65853216,5,C,20,,,
69999479,65853217,49,A,20,0,N,
69994498,65853218,27,C,13,,,
69990128,65853219,16,C,13,,,
69990129,65853219,35,C,13,,,
69994499,65853220,51,C,20,,,
69991827,65853221,51,C,18,,,
69994500,65853222,27,C,20,,,
69994501,65853222,45,C,20,,,
70005148,65853223,27,C,20,,,
69990130,65853224,44,C,20,,,
69991828,65853225,27,C,13,,,
69999480,65853226,51,C,20,,,
69999481,65853226,5,C,13,,,
69987639,65853227,5,C,20,,,
69993317,65853228,5,C,20,,,
69987640,65853229,49,C,20,0,N,
69991829,65853230,49,C,20,0,N,
69991830,65853231,21,C,13,,,
69994502,65853232,5,C,20,,,
69999482,65853233,14,C,18,,,
69990131,65853234,51,C,13,,,
69993318,65853235,45,C,23,,,
69990132,65853236,32,C,20,,,
69994503,65853237,51,C,13,,,
70005149,65853238,14,C,18,,,
69999483,65853239,23,C,7,,,
69999484,65853240,45,C,7,,,
69994504,65853241,14,C,20,,,
69991831,65853242,40,A,17,,,
69991832,65853242,23,C,17,,,
69994505,65853243,49,C,20,0,F,
69994506,65853243,5,C,20,,,
69999485,65853245,51,C,20,,,
69990133,65853246,51,C,20,,,
69991833,65853247,51,C,41,,,
69994695,65853248,5,C,6,,,
69993319,65853249,45,C,23,,,
69999486,65853250,51,C,20,,,
70005150,65853251,49,C,20,0,N,
69994507,65853252,51,C,20,,,
69993320,65853253,49,C,20,0,F,
69993321,65853253,5,C,20,,,
69999487,65853254,49,C,20,0,N,
69999488,65853255,14,C,18,,,
69991834,65853256,5,C,20,,,
69991835,65853257,51,C,13,,,
69990134,65853258,51,C,20,,,
69994696,65853259,2,A,23,,,
69993322,65853260,23,C,23,,,
69991836,65853261,51,C,46,,,
69991837,65853262,51,C,20,,,
69991838,65853263,40,C,13,,,
69994211,65853264,5,C,20,,,
69994212,65853265,49,C,20,0,N,
69990135,65853266,49,C,20,0,F,
69990136,65853266,5,C,20,,,
70002376,65857499,45,C,4,,,
69995795,65857505,49,C,5,0,N,
69999180,65857507,11,C,12,,,
70005698,65857508,51,C,20,,,
69999182,65857515,45,C,20,,,
70001757,65857518,49,C,20,0,F,
70001758,65857518,5,C,20,,,
70000018,65857525,49,C,20,0,N,
70000019,65857525,5,C,20,,,
69993210,65849958,49,A,20,0,F,
69990033,65849959,14,C,20,,,
69989355,65849962,49,C,21,0,F,
69989356,65849962,5,C,21,,,
69990849,65849964,14,C,18,,,
69990850,65849964,5,C,18,,,
69990851,65849965,21,C,20,,,
69990034,65849966,49,C,20,0,F,
69990035,65849966,5,C,20,,,
69990852,65849967,16,C,20,,,
69989357,65849968,5,C,18,,,
69993211,65849969,49,C,20,0,F,
69989358,65849970,49,C,20,0,F,
69989359,65849970,5,C,20,,,
69995031,65849971,51,C,20,,,
69995032,65849974,49,A,20,0,N,
69989360,65849975,23,C,8,,,
69990855,65849977,51,C,13,,,
69990856,65849978,5,C,5,,,
69998504,65849979,45,C,18,,,
69990039,65849980,51,C,20,,,
69990857,65849981,16,C,20,,,
69990858,65849981,35,C,20,,,
69990859,65849981,39,C,20,,,
69990040,65849982,51,C,20,,,
69990860,65849983,39,C,13,,,
69993527,65849984,49,C,20,0,F,
69993528,65849984,5,C,20,,,
69986680,65849985,5,C,13,,,
69995033,65849986,49,A,20,0,F,
69995034,65849986,5,C,20,,,
69986681,65849987,51,C,20,,,
69990041,65849988,49,C,8,0,N,
69990042,65849988,23,C,8,,,
69994606,65849989,29,C,13,,,
69990861,65849990,45,C,5,,,
69993529,65849991,51,C,13,,,
69993530,65849992,44,C,20,,,
69986682,65849993,29,C,20,,,
69986683,65849993,27,C,20,,,
69986684,65849993,44,C,20,,,
69994607,65849994,51,C,20,,,
69994608,65849994,5,C,20,,,
69994609,65849995,44,C,20,,,
69990043,65849996,5,C,11,,,
69994610,65849997,14,C,18,,,
69994611,65849997,5,C,18,,,
69993531,65849998,51,C,20,,,
69993212,65849999,14,C,20,,,
69993213,65849999,5,C,20,,,
69994612,65850000,21,C,13,,,
69995035,65850001,45,C,23,,,
69994613,65850002,14,C,18,,,
69994614,65850002,5,C,18,,,
69998505,65850003,14,C,13,,,
69990862,65850004,5,C,20,,,
69986685,65850005,5,C,13,,,
69993214,65850006,45,C,20,,,
69994615,65850007,45,C,23,,,
69994616,65850008,14,C,13,,,
69986686,65850009,45,C,20,,,
69990863,65850010,49,C,20,0,N,
69995036,65850012,5,C,24,,,
69990864,65850013,51,C,20,,,
69986687,65850014,45,C,20,,,
69995037,65850016,51,C,20,,,
69995038,65850016,5,C,20,,,
69993534,65850017,51,C,20,,,
69990865,65850018,5,C,20,,,
69990044,65850019,45,C,24,,,
69986688,65850021,23,C,12,,,
69995039,65850023,46,C,20,,,
69993215,65850024,14,C,13,,,
69993216,65850024,5,C,13,,,
69990045,65850026,5,C,20,,,
69993535,65850027,2,C,20,,,
69993536,65850028,51,C,20,,,
69993537,65850029,14,C,20,,,
69990868,65850030,5,C,20,,,
69995040,65850031,49,C,20,0,F,
69995041,65850031,5,C,20,,,
70035685,65895955,7,C,18,,,
69993564,65852058,51,C,4,,,
69990093,65852059,7,C,13,,,
69994654,65852060,49,A,20,0,N,
69994655,65852061,14,C,13,,,
69994656,65852061,41,C,21,,,
69994657,65852062,49,C,8,0,N,
69993269,65852063,21,C,30,,,
69993270,65852063,28,C,13,,,
69990094,65852064,23,C,23,,,
69994658,65852065,45,C,20,,,
69993565,65852066,7,C,20,,,
69993566,65852067,23,C,8,,,
69995085,65852068,5,C,13,,,
69995086,65852069,16,C,20,,,
69995087,65852071,49,C,20,0,N,
69994659,65852072,5,C,23,,,
69999436,65852073,51,C,20,,,
69994660,65852074,51,C,20,,,
69993271,65852075,45,C,20,,,
69994661,65852076,16,C,20,,,
69999437,65852077,5,C,20,,,
69994662,65852078,51,C,20,,,
69993567,65852079,27,C,20,,,
69993272,65852080,14,C,20,,,
69993273,65852080,5,C,20,,,
69999438,65852081,49,C,20,0,N,
69993274,65852082,14,C,13,,,
70005109,65852083,5,C,13,,,
69993275,65852084,51,C,20,,,
69993568,65852085,51,C,20,,,
69993276,65852086,5,C,13,,,
70005110,65852087,51,C,20,,,
69993277,65852088,5,C,20,,,
69999439,65852089,14,C,13,,,
69999440,65852089,5,C,20,,,
69993278,65852090,51,C,20,,,
69994663,65852091,51,C,14,,,
69990095,65852092,51,C,20,,,
69990907,65852093,49,C,20,0,F,
69990908,65852093,5,C,20,,,
69994664,65852094,5,C,13,,,
69993569,65852095,51,C,20,,,
70005111,65852096,27,C,20,,,
70005112,65852096,39,C,20,,,
69994665,65852097,14,C,13,,,
69990909,65852098,45,C,23,,,
69994666,65852099,5,C,20,,,
69999441,65852100,5,C,20,,,
70056148,65903469,45,C,2,,,
70037457,65889574,56,C,20,,,
70052970,65902441,20,C,13,,,
70055798,65902442,20,C,13,,,
70047855,65902457,20,C,13,,,
69989336,65848953,51,C,20,,,
69989337,65848954,27,C,20,,,
69993514,65848955,21,C,18,,,
69994590,65848956,27,C,20,,,
69994591,65848956,5,C,13,,,
69989338,65848957,45,C,20,,,
69989339,65848958,45,C,20,,,
69989340,65848958,5,C,20,,,
69989341,65848959,51,C,20,,,
69993195,65848960,51,C,20,,,
69994592,65848961,21,C,20,,,
69989133,65848962,39,C,13,,,
69986650,65848963,39,C,18,,,
69986651,65848964,5,C,13,,,
69986652,65848965,51,C,25,,,
69986653,65848966,5,C,20,,,
69990837,65848967,21,C,18,,,
69989134,65848968,5,C,20,,,
69994593,65848969,45,C,20,,,
69986654,65848970,14,C,20,,,
69993196,65848971,51,C,20,,,
69989135,65848973,14,C,20,,,
69990838,65848974,51,C,18,,,
69995012,65848975,45,C,20,,,
69993515,65848976,44,C,20,,,
69993516,65848977,23,A,7,,,
69994594,65848978,51,C,20,,,
69989342,65848979,14,C,20,,,
69993517,65848980,51,C,20,,,
69989136,65848981,51,C,20,,,
69989137,65848982,49,C,20,0,F,
69986655,65848983,27,C,20,,,
69993518,65848984,45,C,23,,,
69990839,65848985,21,A,20,,,
69990840,65848985,5,C,20,,,
69995013,65848986,14,C,20,,,
69979865,65846852,51,C,20,,,
69979866,65846855,23,C,23,,,
69985707,65846856,16,C,18,,,
69985708,65846856,35,C,18,,,
69985709,65846859,51,C,46,,,
69979867,65846860,51,C,20,,,
70006666,65860770,45,C,20,,,
70016256,65860774,5,C,41,,,
70008577,65860788,2,C,20,,,
69990910,65852101,14,C,20,,,
69994667,65852102,49,C,20,0,F,
69994668,65852102,5,C,6,,,
69999442,65852103,14,C,20,,,
69999443,65852103,5,C,20,,,
69993279,65852105,40,C,13,,,
69990096,65852106,5,C,41,,,
69993280,65852107,49,C,20,0,F,
69993281,65852109,2,C,46,,,
69986716,65852110,5,C,20,,,
69993282,65852111,14,C,20,,,
69993283,65852112,49,C,20,0,F,
69986717,65852114,14,C,20,,,
69986718,65852114,41,C,25,,,
69999444,65852115,27,C,20,,,
69993572,65852116,49,C,24,0,F,
69993573,65852116,5,C,24,,,
69990911,65852117,45,C,13,,,
69986719,65852118,45,C,20,,,
69986720,65852118,5,C,20,,,
69990097,65852119,7,C,20,,,
70005113,65852120,51,C,18,,,
69993284,65852121,14,C,18,,,
69990912,65852122,16,C,13,,,
70005114,65852123,7,C,18,,,
69999445,65852124,5,C,13,,,
69993574,65852125,45,C,20,,,
69993575,65852126,51,C,20,,,
69999446,65852127,5,C,13,,,
69993576,65852128,5,C,18,,,
69990098,65852129,45,C,20,,,
70005115,65852130,51,C,20,,,
70005116,65852130,5,C,20,,,
69994464,65852131,5,C,20,,,
69993577,65852131,27,C,20,,,
69990099,65852132,40,A,13,,,
69990100,65852133,16,C,13,,,
69993285,65852134,23,C,23,,,
69999447,65852135,51,C,20,,,
69999448,65852135,5,C,20,,,
69990101,65852136,51,C,20,,,
69993286,65852137,45,C,20,,,
69994669,65852138,5,C,13,,,
69990913,65852139,51,C,20,,,
69993287,65852140,51,C,10,,,
70005117,65852141,5,C,20,,,
69990914,65852142,51,C,20,,,
69990915,65852142,44,C,20,,,
70005118,65852143,51,C,18,,,
70005119,65852143,5,C,18,,,
69994670,65852144,27,C,20,,,
69990916,65852145,49,A,24,0,F,
69990917,65852145,5,C,24,,,
69994671,65852146,51,C,3,,,
70005120,65852147,51,C,13,,,
69999449,65852148,5,C,20,,,
69991809,65852206,23,C,12,,,
69999457,65852207,14,C,18,,,
69999458,65852207,5,C,18,,,
69993295,65852208,39,C,20,,,
69994680,65852209,49,C,20,0,F,
69994681,65852209,5,C,20,,,
69994475,65852210,21,C,13,,,
69993296,65852211,14,C,18,,,
69993297,65852211,5,C,18,,,
69991810,65852213,14,C,18,,,
69991811,65852213,5,C,18,,,
69999459,65852214,5,C,20,,,
69991812,65852215,45,C,18,,,
70005132,65852216,49,C,20,0,F,
70005133,65852216,5,C,20,,,
69993298,65852217,45,C,46,,,
69994476,65852218,51,C,23,,,
69994682,65852219,27,C,23,,,
69994683,65852219,45,C,23,,,
69994477,65852220,7,C,18,,,
69993299,65852221,49,C,20,0,F,
69993300,65852221,5,C,20,,,
70055800,65902458,20,C,5,,,
70054325,65902459,20,C,20,,,
70046390,65902460,20,C,25,,,
69994596,65848988,39,C,13,,,
69989343,65848990,45,C,21,,,
69989138,65848991,51,C,20,,,
69993198,65848992,5,C,20,,,
69994599,65848993,5,C,13,,,
69995014,65848994,51,C,13,,,
69994600,65848995,45,C,23,,,
69993519,65848996,5,C,20,,,
69993520,65848997,45,C,12,,,
69990841,65848998,27,C,20,,,
69990842,65848999,45,C,8,,,
69986656,65849000,51,C,13,,,
69995015,65849001,45,C,18,,,
69986657,65849002,23,C,23,,,
69994601,65849003,51,C,20,,,
69993199,65849004,23,C,23,,,
69989139,65849005,27,C,20,,,
69995016,65849006,27,C,13,,,
69986658,65849007,5,C,13,,,
69986659,65849008,51,C,20,,,
69986660,65849008,39,C,20,,,
69986661,65849009,45,C,30,,,
69993200,65849010,49,A,20,0,F,
69993201,65849010,5,C,20,,,
69994602,65849011,51,C,20,,,
69986662,65849012,45,C,18,,,
69993521,65849013,5,C,23,,,
69993522,65849013,39,C,13,,,
69995017,65849014,5,C,13,,,
69995018,65849014,39,C,13,,,
69986663,65849015,45,C,13,,,
69986664,65849016,14,C,18,,,
69993202,65849017,5,C,2,,,
69993203,65849017,39,C,13,,,
69994603,65849018,23,C,12,,,
69993204,65849019,5,C,20,,,
69989344,65849020,45,C,20,,,
69995019,65849021,14,C,20,,,
69993523,65849022,39,C,20,,,
69989345,65849023,13,C,20,,,
69986665,65849024,23,C,8,,,
69986666,65849025,23,C,8,,,
69993524,65849026,21,C,20,,,
69989346,65849027,5,C,18,,,
69993525,65849029,45,C,23,,,
69990843,65849030,14,C,13,,,
69986667,65849031,23,C,12,,,
69986668,65849032,44,C,20,,,
69993526,65849033,23,C,12,,,
69994604,65849034,51,C,46,,,
69995020,65849035,45,C,23,,,
69989348,65849036,16,C,20,,,
69993205,65849037,45,C,20,,,
69993206,65849037,5,C,20,,,
69989140,65849038,45,C,20,,,
70016260,65860797,49,C,20,0,F,
70016261,65860797,5,C,20,,,
69994465,65852149,5,C,20,,,
70005121,65852150,5,C,20,,,
69994466,65852151,5,C,13,,,
69994467,65852152,5,C,20,,,
70005122,65852153,5,C,20,,,
69986721,65852154,14,C,20,,,
69986722,65852154,5,C,20,,,
69999450,65852155,14,C,18,,,
69991802,65852156,5,C,13,,,
69993288,65852158,51,C,13,,,
69991804,65852159,14,C,13,,,
69986723,65852160,45,C,20,,,
69990102,65852161,27,C,20,,,
69993289,65852162,14,C,20,,,
69993290,65852162,5,C,20,,,
70005123,65852164,5,C,13,,,
70005124,65852165,11,C,21,,,
69994672,65852166,14,C,18,,,
69994468,65852167,49,C,20,0,F,
69994469,65852167,5,C,20,,,
69999451,65852168,45,C,20,,,
69999452,65852168,5,C,20,,,
69993291,65852169,45,C,20,,,
69994470,65852170,45,C,25,,,
69994471,65852170,41,C,8,,,
69999453,65852171,23,C,8,,,
69994673,65852172,49,C,20,0,F,
69994674,65852172,5,C,20,,,
69994675,65852173,23,C,24,,,
69990103,65852174,49,A,20,0,N,
69991805,65852175,51,C,20,,,
70005125,65852176,5,C,13,,,
69990104,65852177,51,C,20,,,
70005126,65852178,14,C,13,,,
69994472,65852179,20,A,20,,,
69994676,65852180,45,C,46,,,
69986725,65852182,45,C,23,,,
69993293,65852183,14,C,18,,,
69993294,65852184,49,C,20,0,N,
69990105,65852185,49,C,20,0,N,
69986726,65852186,45,C,12,,,
69994677,65852187,45,C,24,,,
69986727,65852188,51,C,20,,,
69986728,65852189,45,C,23,,,
69986729,65852190,35,C,13,,,
69986730,65852190,39,C,13,,,
69990106,65852191,23,C,8,,,
70005127,65852192,49,C,20,0,F,
70005128,65852192,5,C,20,,,
70005129,65852193,44,C,20,,,
69994678,65852194,49,C,20,0,N,
69990107,65852195,51,C,20,,,
69991806,65852196,27,C,13,,,
69994679,65852197,21,C,20,,,
69990108,65852198,27,C,20,,,
69990109,65852199,51,C,20,,,
69994473,65852200,51,C,20,,,
69994474,65852200,5,C,13,,,
69991807,65852201,27,C,13,,,
69986731,65852202,14,A,20,,,
69991808,65852203,51,C,14,,,
69999454,65852204,5,C,14,,,
69999455,65852205,21,C,13,,,
69999456,65852205,5,C,13,,,
70052359,65902470,40,C,25,,,
70052360,65902470,5,C,25,,,
70052361,65902471,45,C,20,,,
70026764,65879919,45,C,5,,,
69990828,65848902,27,C,20,,,
69990829,65848902,5,C,20,,,
69995005,65848903,45,C,20,,,
69989327,65848904,27,C,20,,,
69992295,65848905,23,C,23,,,
69995006,65848906,5,C,20,,,
69986643,65848907,51,C,3,,,
69992296,65848908,14,C,38,,,
69992297,65848908,5,C,38,,,
69986644,65848909,49,C,26,0,F,
69986645,65848909,5,C,26,,,
69992298,65848910,5,C,20,,,
69989126,65848911,40,C,13,,,
69989328,65848912,49,C,20,0,N,
69989329,65848912,28,C,23,,,
69986646,65848913,51,C,20,,,
69989127,65848914,51,C,20,,,
69989128,65848915,51,C,20,,,
69989129,65848915,45,C,20,,,
69986647,65848916,7,C,20,,,
69986648,65848916,5,C,20,,,
69990830,65848917,51,C,20,,,
69993507,65848918,27,C,20,,,
69993702,65848919,51,C,20,,,
69995007,65848920,5,C,20,,,
69990831,65848921,49,C,20,0,F,
69990832,65848921,5,C,20,,,
69995008,65848922,2,C,7,,,
69993508,65848923,27,C,13,,,
69993509,65848923,5,C,13,,,
69993510,65848924,51,C,20,,,
69989130,65848925,51,C,20,,,
69993703,65848926,51,C,20,,,
69995009,65848927,44,C,20,,,
69989330,65848928,49,C,20,0,N,
69989331,65848929,14,C,20,,,
69990833,65848930,49,C,20,0,N,
69992299,65848931,5,C,13,,,
69993511,65848932,5,C,20,,,
69989332,65848933,45,C,20,,,
69992300,65848934,5,C,13,,,
69990834,65848935,45,C,20,,,
69992301,65848936,44,C,25,,,
69992302,65848937,49,C,20,0,N,
69989333,65848938,51,C,20,,,
69992303,65848939,5,C,13,,,
69989131,65848940,45,C,23,,,
69995010,65848941,51,C,20,,,
69992304,65848942,49,C,20,0,F,
69993194,65848942,5,C,20,,,
69995011,65848943,23,C,8,,,
69990835,65848944,35,C,20,,,
69990836,65848945,51,C,20,,,
69993704,65848946,51,C,20,,,
69989132,65848947,39,C,13,,,
69986649,65848948,51,C,20,,,
69993512,65848949,2,C,13,,,
69989334,65848950,5,C,13,,,
69989335,65848951,28,C,13,,,
69993513,65848952,40,C,20,,,
70006627,65859579,7,C,20,,,
70002426,65859585,41,C,29,,,
70012850,65866038,45,C,20,,,
70021963,65872509,41,C,20,,,
70016761,65873512,27,C,13,,,
70016328,65863928,5,C,20,,,
70022009,65875605,45,C,20,,,
70031104,65881057,49,C,20,0,N,
70045421,65899162,45,C,20,,,
70001701,65855258,45,C,20,,,
70005636,65855259,5,C,20,,,
69999506,65855260,56,C,14,,,
70005180,65855261,14,C,13,,,
70005181,65855261,5,C,13,,,
70001702,65855262,14,C,13,,,
70001703,65855262,5,C,13,,,
70005182,65855263,49,C,20,0,F,
70005183,65855263,5,C,20,,,
69994230,65855264,2,C,20,,,
69999507,65855265,45,C,18,,,
69991875,65855266,51,C,13,,,
70001704,65855267,27,C,3,,,
69994231,65855268,49,C,20,0,F,
69994232,65855268,5,C,20,,,
70005184,65855269,44,C,13,,,
70005185,65855269,5,C,13,,,
69995728,65855270,49,C,20,0,F,
69995729,65855270,5,C,20,,,
69994233,65855271,44,C,20,,,
70005637,65855272,5,C,13,,,
70001705,65855273,16,C,20,,,
70005186,65855274,45,C,20,,,
69994234,65855275,41,C,8,,,
70005187,65855276,49,C,8,0,N,
70005188,65855277,49,C,20,0,F,
70005189,65855277,5,C,20,,,
69990157,65855278,23,C,8,,,
70005638,65855279,51,C,13,,,
70005639,65855280,49,C,20,0,F,
70005640,65855280,5,C,20,,,
69994235,65855281,5,C,20,,,
69994236,65855282,49,C,20,0,N,
69991876,65855283,51,C,20,,,
70005190,65855284,51,C,20,,,
70005641,65855285,44,C,13,,,
70005642,65855286,14,C,13,,,
70005643,65855287,49,C,8,0,N,
69991877,65855288,49,C,8,0,N,
70005191,65855289,5,C,13,,,
69991878,65855290,27,C,13,,,
69991879,65855290,5,C,13,,,
70005192,65855291,5,C,18,,,
69994237,65855292,36,C,38,,,
69994238,65855292,40,A,38,,,
69994239,65855292,49,C,20,0,N,
69991880,65855293,28,C,14,,,
69991881,65855293,16,C,14,,,
69991882,65855293,35,C,14,,,
70001706,65855294,51,C,20,,,
69991042,65855295,27,C,20,,,
69991043,65855295,5,C,20,,,
69991044,65855296,49,C,23,0,F,
